0.66660856,0.76956682,1.66911844,0.26481672,0.2820902,0.31400653
1.00756146,0.5278111,2.60284476,0.08200641,0.0597416,0.66431406
0.7770028,0.62397328,0.12091685,0.0882775,0.24471459,0.03143484
0.43175671,0.3470248,0.52735644,0.40796625,0.26514928,0.15644022
0.49656234,0.53026785,1.07627957,0.19338403,0.32682978,0.29113896
1.22454107,0.47141758,0.22012661,0.09431682,0.19945473,0.01499626
0.84256863,0.66990483,1.48938637,0.28288397,0.1868401,0.1669526
0.82314643,0.51346905,1.24713426,0.15779504,0.09246066,0.29924587
0.65562889,0.71501696,1.83659076,0.19734419,0.13850209,0.3549318
0.700584463,0.48823908,2.74090454,0.435074647,0.000794700701,0.453831471
0.90570287,0.31559943,0.73730266,0.27902461,0.24090364,0.40051206
0.68149126,0.30085471,0.42436849,0.50911217,0.30663588,0.71128921
1.02859294,0.56316365,1.85496652,0.32235932,0.28360797,0.5655337
0.61842834,0.41743848,1.0062906,0.22461977,0.08042876,0.06214408
0.95546643,0.47696474,2.71986457,0.21432685,0.09411125,0.02899772
1.23600427,0.78560409,0.60764681,0.08446597,0.04788897,0.0311458
1.02096784,0.48859153,1.36484031,0.4097689,0.34541001,0.11112081
0.6660657,0.50476014,1.31383793,0.23069088,0.17551809,0.46340728
1.20470871,0.75854843,1.20789248,0.24887583,0.2410871,0.0995408
0.85164425,0.61710576,0.15639052,0.05241484,0.02149212,0.00738792
1.21805643,0.75361335,0.41008116,0.45559973,0.10937251,0.25713965
0.70833844,0.34180228,0.87962059,0.15449684,0.1440749,0.03664035
0.94764132,0.84353461,0.27152626,0.12126523,0.00852478,0.51347829
0.52906898,0.29632039,1.83701947,0.5363622,0.06387887,0.35538967
0.54230576,0.737946,2.0290475,0.23832715,0.34388101,0.19161123
0.94678423,0.41849665,0.08660184,0.11993174,0.34924696,0.42652559
1.052791,0.39884804,0.98027202,0.50921369,0.11217695,0.34133822
0.77439666,0.83206956,0.7816412,0.43608883,0.1434574,0.08298412
0.83222252,0.4069163,1.4773074,0.02370069,0.09812989,0.46781042
0.74282838,0.64635395,2.28457106,0.48140294,0.20490341,0.31661306
1.01276627,0.84491671,0.48457807,0.07098359,0.01636356,0.23424032
0.42359689,0.70308587,2.70981532,0.32110821,0.20160433,0.53490932
1.04310026,0.39404963,0.44355162,0.14194675,0.24696396,0.68491209
1.0426279,0.60954368,1.92361223,0.37506109,0.04701415,0.35728087
0.94544075,0.87636588,2.50059392,0.25884237,0.03387545,0.32495071
1.01838559,0.33293621,1.1938891,0.51223222,0.29106288,0.01712535
1.05295951,0.79338581,0.70115864,0.27352858,0.31530999,0.58829909
0.98104562,0.30850254,1.53278809,0.04622276,0.18451808,0.07328614
0.9689973,0.86320121,2.03900161,0.41453085,0.33393863,0.12957163
1.1886334,0.60098352,0.68627941,0.16224328,0.32659495,0.47074083
0.73030671,0.53140118,0.34425071,0.48293714,0.02422494,0.16470716
1.06958598,0.82276829,0.90019212,0.12242926,0.20022048,0.02741983
0.86600086,0.71353257,1.6917711,0.44703417,0.00802177,0.4750228
0.80536196,0.59474553,2.4421092,0.39094653,0.29686269,0.11566307
0.66020816,0.43014836,0.25550697,0.26144136,0.13579018,0.44053717
0.66090829,0.86503434,1.81567168,0.19674642,0.11107632,0.59134685
0.83799656,0.78466593,1.30001491,0.23633225,0.11725249,0.67300608
0.61943963,0.25216018,1.85351208,0.20611877,0.28594668,0.34067051
0.56485385,0.5593495,1.23082186,0.3029409,0.27034194,0.13254578
0.81145529,0.72820994,1.08468513,0.08766987,0.12397391,0.48426914
1.26263012,0.32970538,2.31531444,0.50353232,0.15807479,0.0378363
1.00711585,0.49916533,1.35663304,0.42367907,0.02285458,0.49600227
1.18917431,0.3123245,2.17006859,0.17936929,0.04084699,0.72446935
0.59855668,0.62821735,0.71369186,0.30796055,0.05130299,0.5174679
0.91474523,0.57011905,0.38325726,0.00954224,0.18928023,0.31582354
1.193805,0.87067257,0.46312885,0.01710485,0.03553333,0.62248439
1.00879182,0.70775984,2.20355456,0.02262241,0.10466921,0.09268897
0.58444558,0.33130629,2.77753583,0.15965758,0.30971839,0.18968557
0.8910514,0.86117367,0.62723924,0.20006905,0.05428871,0.15549197
0.8649836,0.66326168,2.90936162,0.35373381,0.12222869,0.30166226
0.88572749,0.87119428,1.49229461,0.44322031,0.0689968,0.04850651
1.09130012,0.46454656,1.15226405,0.1080304,0.10965128,0.46353017
0.84215069,0.416402,2.38503992,0.45350133,0.22702842,0.39845562
0.76877829,0.5992563,2.44382378,0.38305503,0.31496039,0.63574455
0.81960415,0.51010503,2.12600851,0.09186771,0.0226239,0.39658005
1.07221523,0.72023495,0.63650905,0.11501462,0.0866331,0.20685436
1.15771007,0.43926937,1.24456524,0.4618365,0.29481138,0.62284007
0.58564924,0.54796518,1.80364889,0.27629439,0.34949981,0.19626751
1.28326666,0.7244016,1.86595282,0.1951679,0.18283643,0.09677106
0.92450461,0.54687074,1.19697199,0.5497058,0.18903151,0.50155949
0.99675713,0.52858573,1.23565098,0.08666403,0.00169176,0.24470534
0.78217518,0.6111533,0.46911309,0.05320756,0.32704277,0.72962739
1.11355439,0.52139403,2.81474957,0.24831416,0.25918435,0.21304441
0.85569947,0.6324794,2.06684356,0.14054855,0.0543908,0.3376224
0.6617439,0.54558166,0.79024866,0.16299402,0.31513375,0.57118792
0.48185087,0.60213441,2.51193479,0.40502743,0.28281244,0.44798178
0.67395699,0.37224163,1.29534667,0.27001977,0.0022323,0.60566218
0.63473856,0.53759231,1.26684858,0.21880604,0.24663555,0.1763791
0.57276775,0.68194526,1.92945879,0.25365679,0.30649289,0.26490191
0.94324938,0.63345635,2.66102049,0.49128052,0.02735559,0.28471343
0.59601656,0.29681045,1.23243214,0.49889353,0.31433159,0.29361126
1.1541916,0.55100894,1.62987788,0.42486754,0.01047929,0.30039277
1.01325047,0.88221926,0.7910566,0.10497215,0.02671277,0.0028367
0.88094047,0.52028307,0.21054666,0.53622103,0.12254805,0.12691642
1.25145391,0.54474626,2.9253535,0.40959645,0.06661204,0.21351968
0.70440776,0.68426603,0.97407581,0.48989148,0.16413827,0.06508077
0.89375138,0.27233766,0.29381521,0.54747169,0.08866167,0.54478666
0.56840316,0.86606436,1.96432375,0.34981288,0.02915046,0.61643889
0.43428646,0.4765565,0.20774014,0.3303515,0.22408415,0.51585036
1.01226169,0.840178363,1.56287134,0.238863909,0.0012262617,0.51907449
0.98312089,0.30322495,1.86298472,0.19920687,0.23830101,0.3392127
0.71138115,0.75783468,2.9405367,0.28158493,0.11377397,0.24674217
0.6670541,0.38407745,0.67604038,0.26194228,0.01232468,0.67291348
1.00341516,0.42691686,2.48304201,0.25295601,0.04075033,0.22101105
1.18024736,0.65313762,0.24050922,0.49600343,0.2195215,0.0867058
0.47798793,0.46955097,1.38785241,0.3352122,0.31812069,0.14864455
1.18808136,0.3435266,2.86281514,0.12092919,0.27662164,0.34107607
1.07410689,0.69729819,0.21934004,0.20881076,0.32344419,0.27498932
0.81760265,0.27030428,1.28556927,0.18563116,0.07867036,0.17317642
0.56599692,0.45196368,0.77324437,0.30672252,0.27239259,0.39724166
0.85027183,0.65087145,2.98235487,0.45780881,0.27811761,0.62520666
0.457155,0.44250629,2.52584192,0.35073989,0.19615561,0.58744155
0.51299128,0.30772253,2.01453532,0.40846725,0.3367029,0.28083013
1.02822227,0.45336818,2.01142849,0.21857386,0.30906613,0.53913691
1.2600694,0.716233,2.69102523,0.22564136,0.23320925,0.62845246
0.79849277,0.37918752,1.69037727,0.48018413,0.28394844,0.0126095
1.19120116,0.63787038,1.20857233,0.01716498,0.06480492,0.14409871
1.20651521,0.36442538,1.84653965,0.2836479,0.03209937,0.43113668
0.96148715,0.77124675,2.93400549,0.25494532,0.01370334,0.60925458
1.04249311,0.45763011,1.53040101,0.19906132,0.11238162,0.37538688
0.74893074,0.53496617,1.52757291,0.24027275,0.2211499,0.43554579
0.95388248,0.3759853,1.88222575,0.08154787,0.22651083,0.21504398
0.48959691,0.75074768,1.12717464,0.38329915,0.3285515,0.34634247
1.20673989,0.77057874,1.7487634,0.02771172,0.29964682,0.29920999
0.98288263,0.8930441,1.11711698,0.28569779,0.30307315,0.50913651
0.79610851,0.85965673,0.43163601,0.0831214,0.23086054,0.63833199
0.84755122,0.55504619,1.57231023,0.54521619,0.18790913,0.56334923
1.00949692,0.60015891,2.30500806,0.10504687,0.01566883,0.59726227
0.6000292,0.84395069,1.2650308,0.52186244,0.27287021,0.65422308
1.16841856,0.89131021,2.36240413,0.49020646,0.27344417,0.08446771
0.93989802,0.65940137,1.60627369,0.427245,0.00585969,0.30745036
1.03208749,0.32331145,1.31472395,0.12111305,0.02701795,0.03363854
1.27453984,0.62820412,2.10865918,0.05793493,0.01891332,0.6905642
1.28280573,0.71896598,1.66664325,0.43422361,0.09972184,0.00982752
0.64931269,0.34278844,2.41623078,0.51553599,0.16982661,0.06977645
0.68250496,0.78790136,2.34847191,0.54211517,0.30675691,0.10454682
0.87630007,0.33303923,0.48665254,0.06257962,0.16349066,0.72978064
0.69271541,0.81766416,0.84477289,0.07220226,0.25850257,0.52595716
0.64276101,0.41816959,1.74167331,0.37219886,0.15151682,0.55271202
0.78119972,0.63583984,1.62307924,0.29111295,0.30438425,0.49755962
0.86123999,0.33411353,0.53207298,0.53014381,0.04501949,0.31510079
0.41128973,0.44091366,0.88016651,0.51334637,0.08800869,0.66905258
0.92752933,0.41008591,0.80409373,0.4116235,0.10170684,0.13577135
1.00732955,0.85647729,1.80825177,0.13568192,0.18084282,0.45504861
0.63611146,0.64251828,2.28913827,0.23203089,0.20150783,0.0525661
0.85840174,0.71433019,2.9129407,0.15410514,0.24384646,0.40685269
0.61720279,0.50605051,1.27969743,0.27650102,0.34344595,0.3686143
0.9920433,0.78984489,0.2593348,0.12177644,0.06699578,0.2088391
0.7327205,0.59282141,1.19194166,0.23554111,0.17466684,0.0177599
0.79371102,0.55523525,1.79287704,0.46259292,0.17586485,0.19349968
1.25271762,0.70883045,2.30673778,0.09549183,0.24658186,0.07151634
1.13674663,0.72775428,0.48968284,0.52256528,0.26386227,0.59730727
1.05430663,0.76908611,1.82102446,0.20466754,0.11009932,0.47265832
1.13937257,0.86450666,1.72455334,0.0816515,0.1287595,0.02060743
0.49376348,0.82571242,0.46223745,0.53704148,0.01610592,0.74427853
0.69795211,0.43629815,0.59965101,0.08647135,0.32042714,0.46462784
1.14751494,0.67534726,2.57432186,0.50326713,0.15195662,0.33996304
1.03977197,0.52866397,2.1186263,0.36629305,0.04646138,0.72810152
0.91117031,0.4525906,0.87298486,0.49040276,0.15866374,0.25619209
0.63374002,0.87484532,1.93215697,0.27363553,0.26751747,0.61738032
0.80215208,0.28067914,1.27528772,0.20856231,0.2779522,0.58511497
0.46627413,0.8730712,1.60570912,0.43377146,0.33277234,0.74098661
0.6673154,0.29730897,1.09564036,0.51548754,0.29769078,0.2262436
0.62287046,0.89776644,0.79290233,0.10669479,0.2500962,0.38914697
0.58380328,0.30800407,0.50013998,0.33661573,0.21651483,0.51853082
0.61583749,0.65031863,2.09399401,0.28483212,0.30597834,0.20520808
0.72630336,0.47431002,1.44539223,0.07440509,0.16331834,0.73874425
1.23733874,0.81241447,0.4145953,0.51661353,0.03645053,0.73805056
0.795481,0.86269138,1.22134065,0.22335965,0.02817553,0.22453484
1.09731122,0.72142486,1.42479193,0.49913348,0.1896985,0.1171892
0.60409612,0.42539493,2.05965231,0.31926928,0.34379927,0.43944351
0.59330673,0.7432054,0.34549844,0.30858113,0.01392383,0.61680337
1.27799701,0.25323974,2.76982669,0.48634564,0.0878506,0.70054068
1.19128194,0.36196425,0.85636003,0.54903189,0.12072382,0.34203379
1.02063993,0.28345067,1.17411597,0.53666595,0.2791947,0.04751453
0.99110973,0.29100561,0.99079825,0.32122064,0.04224033,0.65461015
0.87328459,0.35935159,2.99684665,0.22163711,0.28462645,0.09580466
0.41263933,0.25076052,1.22797718,0.42463162,0.17686155,0.7059245
1.14524367,0.57967497,2.71169269,0.51487043,0.1337438,0.31565655
1.17639454,0.3710466,1.1365215,0.37515433,0.25469829,0.72629675
0.81708622,0.67641708,2.50288387,0.18366557,0.0225246,0.08318629
0.68841987,0.39296455,1.58912416,0.3619338,0.20739038,0.07458492
1.00093874,0.89160296,2.61233815,0.29287619,0.1228488,0.69991368
0.57849399,0.7595635,0.77445871,0.35188628,0.19674169,0.42769176
0.75646557,0.45511338,2.10086658,0.40054766,0.25981194,0.50312453
0.94440019,0.27217249,2.08686184,0.15070561,0.27722368,0.36305263
1.08628358,0.71426623,2.55519991,0.11232587,0.00691855,0.27155391
0.84632319,0.58158172,2.68536644,0.47490568,0.1266239,0.26392319
0.40918761,0.55360629,1.35968523,0.54156286,0.25014402,0.05550798
0.47731289,0.72367663,2.67577517,0.50875324,0.28399009,0.49526225
1.07992394,0.78365017,0.19989648,0.07770202,0.09271273,0.18430881
1.22048245,0.78144997,2.51314794,0.16189671,0.27399124,0.21110095
0.6345852,0.42744156,2.94114809,0.17658446,0.28128283,0.07779062
0.69068197,0.33743375,2.78293739,0.4578055,0.17290164,0.54764439
0.46042183,0.51592404,1.05513321,0.25086624,0.34591591,0.51258465
0.95078481,0.44906581,2.41289513,0.51807657,0.27162665,0.20789647
1.01248386,0.26253028,2.23260098,0.42010058,0.21291642,0.28199132
0.75096161,0.53357074,1.77973421,0.07981205,0.12001895,0.16234813
0.7592625,0.35447576,0.43008645,0.39356763,0.27556738,0.31742453
0.81065732,0.7793432,2.18654702,0.31470891,0.14854997,0.53287699
0.9094588,0.29985475,0.26865817,0.17736486,0.18893291,0.4066223
0.52573463,0.75919823,1.15577071,0.48508598,0.28894573,0.36654753
1.07931939,0.52349181,1.91927572,0.50368044,0.28874957,0.12904267
0.81254189,0.79993282,1.17550193,0.34858973,0.32061465,0.63770548
1.03302226,0.35122274,1.29293637,0.39321979,0.18020331,0.04615657
0.94378425,0.80209388,0.02745035,0.24687716,0.01310818,0.0195485
1.03066145,0.8742672,1.43293798,0.2688222,0.21240757,0.66648133
0.87085249,0.47981672,0.86353858,0.11496659,0.27644359,0.62552053
0.75589543,0.49644967,0.60439785,0.46623019,0.17419188,0.37743996
0.51588699,0.39497759,0.25018643,0.35479556,0.1112471,0.09503428
1.15614002,0.59378836,2.01984543,0.5096897,0.04105463,0.09861216
0.94730108,0.55246868,1.92793532,0.3515802,0.03486135,0.36589091
1.14706464,0.41517079,2.15520286,0.32985489,0.27332623,0.16221603
0.93323333,0.67741637,1.88786949,0.26230652,0.33509676,0.04175575
1.0687654,0.64843804,0.50656135,0.40699435,0.28918148,0.10450831
0.45892961,0.63097559,2.27597605,0.46827148,0.25700482,0.49180355
0.66331656,0.55640787,1.47972347,0.3954321,0.16900641,0.41709308
0.97569191,0.70974185,0.12634452,0.15102783,0.3449425,0.41632587
0.74632693,0.87628636,2.63871712,0.04063523,0.31020932,0.16264077
0.75254306,0.61181529,1.27184414,0.33942953,0.28384583,0.39863467
0.61825695,0.89202964,2.93501234,0.12036537,0.2555445,0.01740654
1.19885905,0.73173978,2.48189874,0.28985221,0.12630851,0.41606844
1.06460612,0.55417545,2.49501057,0.27503293,0.0127773,0.15417233
0.88412633,0.47413639,1.63040176,0.14064023,0.06308373,0.26166691
1.15110472,0.37077582,2.42046183,0.05314887,0.23517868,0.11526449
0.51246783,0.73646058,1.01974603,0.42036042,0.07108535,0.70459272
0.7959489,0.52948469,2.25039349,0.16000782,0.23168105,0.21544255
0.72246923,0.58068346,0.10178701,0.16225915,0.03775313,0.59505044
0.56197539,0.4264235,0.32744083,0.4228917,0.14456868,0.12802102
0.53004164,0.64215873,1.85119687,0.5412474,0.11473966,0.4244159
0.66888092,0.59249079,0.70487749,0.37548616,0.1045863,0.0396434
0.67093241,0.3901353,2.67358904,0.25541373,0.33777962,0.46923135
1.26315744,0.73806947,2.8215304,0.10279972,0.15167728,0.17014279
0.91911929,0.55893891,2.42910626,0.08910939,0.33939446,0.51020311
1.27088127,0.83493981,2.09986174,0.21667582,0.29208778,0.11743151
0.89569719,0.72993586,2.46758253,0.45033743,0.09175053,0.381309
1.21928907,0.56338328,2.96305013,0.34490047,0.16952757,0.32004301
0.66480923,0.79253068,0.44537462,0.50077882,0.24242774,0.37129485
0.63564728,0.59863993,0.01482561,0.36376638,0.12326861,0.0993781
0.68586885,0.76669241,1.17288855,0.32622336,0.10203428,0.32399034
0.61575733,0.40958466,0.60213396,0.25987398,0.08265587,0.02336576
1.01383915,0.31037621,2.62030949,0.39762604,0.13188051,0.390364
0.50378096,0.63824672,1.7022997,0.33485318,0.07664696,0.15794357
1.12038955,0.37580483,0.44725016,0.46913954,0.2442994,0.53048439
0.48674882,0.32539776,1.40890447,0.33411993,0.16383412,0.27548716
0.81906205,0.32861444,0.55091188,0.3503426,0.01658519,0.42640182
0.73439388,0.87872639,1.33263631,0.30097858,0.24115614,0.52333976
0.7346908,0.63156011,2.68462499,0.04226047,0.26907416,0.39006798
1.27028767,0.59649478,0.58739579,0.00999627,0.34733317,0.25997162
1.20955733,0.83754639,1.40389748,0.3886272,0.0319794,0.29484343
0.92503314,0.78912705,2.47955199,0.53229215,0.15338043,0.21383388
1.2759343,0.40714959,1.16662057,0.22539406,0.11668042,0.00763289
0.57151251,0.40484565,0.30664142,0.22357964,0.23140132,0.66334704
0.52733676,0.25765064,0.65834986,0.40992321,0.09184342,0.24217904
0.56538573,0.63207553,2.03187625,0.50446369,0.10924338,0.16199756
0.62599479,0.66265045,1.72851954,0.31521081,0.17924082,0.5860638
0.67720448,0.67945429,2.72029489,0.26801407,0.33359446,0.63378646
1.04969544,0.70990534,2.50042888,0.06493481,0.06717554,0.69175571
1.28949892,0.41336165,0.20344398,0.14653201,0.19439561,0.01467433
0.49348692,0.84687086,0.55690112,0.40106259,0.32805067,0.27608632
0.44922413,0.63779105,1.9439689,0.34030017,0.33668597,0.66518766
0.58664067,0.31145139,0.89664227,0.35359019,0.03380157,0.09674739
0.61906274,0.52565004,2.74720676,0.45203733,0.16946291,0.47405655
0.9325466,0.66473175,1.59645869,0.30778351,0.34016957,0.72689321
1.26424667,0.60496166,1.62757284,0.37869097,0.17456676,0.22665622
0.71224145,0.68569213,1.55895791,0.28545215,0.16019981,0.41257922
0.80393926,0.86443047,0.86863526,0.2394989,0.19840447,0.20820021
1.1848244,0.49568041,2.27774606,0.42700031,0.16038621,0.09241014
1.17344539,0.66673684,1.41107289,0.03477324,0.19535355,0.63002634
0.83874848,0.77267112,1.20382704,0.37241373,0.01989286,0.15726378
0.51741344,0.80647185,0.1070648,0.46307706,0.06504544,0.07079223
0.92677423,0.71754894,1.73577547,0.46418406,0.19830919,0.63973109
1.08298099,0.27441401,1.6735465,0.4077633,0.01095859,0.61012249
0.67800356,0.32245448,0.82004279,0.52234746,0.31622492,0.7318808
1.21988562,0.74247498,2.50343189,0.14164374,0.10222,0.18779627
0.81577422,0.84600025,2.16532241,0.33634167,0.20486529,0.69753327
0.94116531,0.50038573,2.01733611,0.37826152,0.01345402,0.16579042
1.29235208,0.34568655,0.50185121,0.18904866,0.2079168,0.22201837
0.90699775,0.49276216,1.30177397,0.45214112,0.0246454,0.67160051
0.51508194,0.30737361,0.04700661,0.25224265,0.16158846,0.19825742
0.91547305,0.43683445,1.31857857,0.04476842,0.2644382,0.05207549
0.85047777,0.29501025,1.20740084,0.37178959,0.16125977,0.49704421
1.01795616,0.50321026,2.44497991,0.50674701,0.03615701,0.19391927
0.56990608,0.45184643,2.1710063,0.27861258,0.14106607,0.34881359
0.7503732,0.28811385,2.16991582,0.01025632,0.31425953,0.57315949
1.03885535,0.34891697,2.06585355,0.171568,0.17242369,0.46957926
0.53015241,0.3178187,1.45548876,0.44748854,0.12185477,0.33242505
1.12064426,0.34150818,2.16760369,0.26048164,0.10842931,0.36946817
1.23141697,0.40576929,0.07390505,0.22310358,0.33428984,0.60042343
1.23011559,0.45588754,2.48057023,0.04509851,0.3000466,0.31930258
0.87152901,0.87682704,0.86294057,0.48707707,0.12898833,0.50739387
0.51611962,0.44368044,1.56120109,0.27918384,0.18412009,0.63604722
1.10448195,0.38419734,0.53524154,0.52683779,0.03410028,0.72001499
0.90174728,0.68270104,1.1307976,0.19185718,0.33682061,0.72249248
1.04423022,0.30872079,2.07367345,0.46110819,0.05289015,0.45550623
1.05020753,0.63552469,2.74174402,0.33968188,0.27939605,0.69087362
0.82114055,0.81935922,2.51867161,0.27818296,0.1722044,0.57270854
1.27840751,0.72833823,0.99633962,0.0858095,0.30037982,0.50499861
1.12627681,0.45658494,0.30580676,0.02892271,0.25398808,0.42197085
1.00420269,0.58374654,2.10872834,0.40309058,0.03084414,0.54386755
0.52240236,0.32808419,1.52806895,0.4343816,0.14736724,0.74471307
1.03338811,0.47082777,0.64077544,0.42239961,0.25474912,0.32731795
0.66795466,0.46198028,0.47916995,0.1278166,0.10549506,0.56541427
0.69986615,0.42169142,2.2466867,0.46243031,0.2607466,0.65086304
1.23825632,0.25538237,0.5301023,0.2408053,0.34454582,0.48950278
0.91109988,0.39028335,0.00692265,0.49816314,0.13109809,0.66796392
1.28698881,0.548615,2.2102277,0.25999792,0.18212765,0.28006415
0.63312528,0.64711637,2.27199914,0.36862698,0.29672462,0.16760461
1.11821262,0.45401251,2.7363929,0.22426396,0.1104985,0.07965721
1.28552657,0.56801794,0.99567804,0.15605898,0.01436567,0.62432915
